,column_1,column_2,column_3,column_4,column_5,column_6,column_7,column_8,column_9,column_10,column_11,column_12,column_13,column_14,column_15,column_16,column_17,column_18,column_19,column_20,column_21,column_22,column_23,column_24,column_25,column_26,column_27,column_28,column_29,column_30,column_31,column_32,column_33,column_34,column_35,column_36,column_37
41,up,0.6357706189155579,0.32337257266044617,-0.7788729667663574,0.2974253296852112,0.31090131402015686,-0.6111836433410645,0.7073999047279358,0.4888269305229187,-0.748566746711731,0.28623053431510925,0.46678945422172546,-0.46035656332969666,0.7193378210067749,0.6323723196983337,-0.735991358757019,0.2954293489456177,0.6179338097572327,-0.5138416290283203,0.6390665769577026,0.48692524433135986,-0.08156313747167587,0.4528142809867859,0.4904160499572754,0.08068732172250748,0.669420063495636,0.6519962549209595,-0.18746072053909302,0.4084272086620331,0.639985978603363,0.030241284519433975,0.6635441780090332,0.8225511312484741,0.0646616593003273,0.42800238728523254,0.807124674320221,0.2706334590911865
42,up,0.6356112957000732,0.2801070213317871,-0.746546745300293,0.30259618163108826,0.28386908769607544,-0.5138265490531921,0.7092163562774658,0.4504050016403198,-0.6682866215705872,0.2915429174900055,0.44039151072502136,-0.38992059230804443,0.7273280024528503,0.590209424495697,-0.6520563364028931,0.2914406955242157,0.5777127742767334,-0.4179021120071411,0.6373201012611389,0.47394201159477234,-0.08481370657682419,0.45439019799232483,0.47801005840301514,0.0838160589337349,0.6641103029251099,0.6412440538406372,-0.08856246620416641,0.41410839557647705,0.6381940841674805,0.3139181137084961,0.6628315448760986,0.8215715289115906,0.14017042517662048,0.4312598705291748,0.8082273602485657,0.6349484920501709
43,up,0.6445185542106628,0.2598628103733063,-0.7007356882095337,0.3049232065677643,0.2731650769710541,-0.46228450536727905,0.7118200659751892,0.43029525876045227,-0.6160644292831421,0.2951337397098541,0.42049920558929443,-0.32681143283843994,0.7268362045288086,0.568791925907135,-0.6100146770477295,0.29012730717658997,0.560588002204895,-0.37381574511528015,0.637842059135437,0.47503861784935,-0.08593219518661499,0.45614972710609436,0.4774231016635895,0.08494966477155685,0.6556148529052734,0.6444230675697327,-0.05382760241627693,0.41659924387931824,0.6409236192703247,0.2185710072517395,0.6603452563285828,0.8206494450569153,0.212643101811409,0.431031733751297,0.8076155185699463,0.540004551410675
44,up,0.6524118185043335,0.24404622614383698,-0.647705614566803,0.3092821538448334,0.260664165019989,-0.40108445286750793,0.7152232527732849,0.4005459249019623,-0.541291356086731,0.2974138557910919,0.4040220081806183,-0.24788632988929749,0.7277637720108032,0.5501445531845093,-0.5472092628479004,0.28844285011291504,0.54607093334198,-0.29823070764541626,0.6381511092185974,0.4751260578632355,-0.0840565413236618,0.45632073283195496,0.4762463867664337,0.083138607442379,0.6523123383522034,0.6486946940422058,-0.012319217436015606,0.42027977108955383,0.6451297998428345,0.20149429142475128,0.6587468385696411,0.8209092617034912,0.2879808843135834,0.4331560432910919,0.8089666366577148,0.5599355697631836
45,up,0.6599459648132324,0.23335957527160645,-0.5766898989677429,0.31214991211891174,0.25345540046691895,-0.33956968784332275,0.7164849638938904,0.388977587223053,-0.47509071230888367,0.2999056577682495,0.39932453632354736,-0.19597727060317993,0.726917028427124,0.5388393998146057,-0.4910356402397156,0.2895653545856476,0.5416361689567566,-0.2605243921279907,0.6384025812149048,0.4753971993923187,-0.07877793908119202,0.4548467993736267,0.4765810966491699,0.07790724188089371,0.6468010544776917,0.6559720039367676,-0.011295649223029613,0.42817702889442444,0.6505287885665894,0.1636369526386261,0.6615809202194214,0.820770263671875,0.2613135278224945,0.43482306599617004,0.8099948167800903,0.5104054808616638
46,up,0.6695150136947632,0.2198747992515564,-0.4131048321723938,0.33054685592651367,0.24015897512435913,-0.16323988139629364,0.7219741344451904,0.37527433037757874,-0.3221217691898346,0.30286335945129395,0.38253018260002136,-0.03676856681704521,0.7280070185661316,0.5206133723258972,-0.3422268331050873,0.2923811674118042,0.5236008763313293,-0.11917247623205185,0.632893979549408,0.47809699177742004,-0.07742917537689209,0.4508817195892334,0.47685763239860535,0.07647674530744553,0.6426067352294922,0.6658664345741272,-0.030546654015779495,0.4436207711696625,0.6585509777069092,0.175161212682724,0.666485607624054,0.821302056312561,0.25722193717956543,0.4409451484680176,0.8108834028244019,0.4981396794319153
47,up,0.6746639609336853,0.2143755406141281,-0.3032483160495758,0.3416377902030945,0.23438458144664764,-0.09371436387300491,0.7256515026092529,0.3690073788166046,-0.2335771769285202,0.30736467242240906,0.3803638815879822,0.006955094635486603,0.7293447852134705,0.5096670985221863,-0.3055993318557739,0.2938350737094879,0.5171013474464417,-0.11020936816930771,0.6329410076141357,0.4810689687728882,-0.06280876696109772,0.45094069838523865,0.47862353920936584,0.061822958290576935,0.6447640061378479,0.6715176701545715,-0.05917946994304657,0.4467063248157501,0.6627333760261536,0.08609702438116074,0.6675471663475037,0.8228222131729126,0.2846450209617615,0.4439070224761963,0.8111210465431213,0.4463631212711334
48,up,0.679455578327179,0.2138795256614685,-0.2782680094242096,0.3498496115207672,0.2320777028799057,-0.04561769962310791,0.7311071157455444,0.36671167612075806,-0.21482214331626892,0.30867746472358704,0.3765123188495636,0.05806661397218704,0.730725109577179,0.5072004199028015,-0.287921667098999,0.2947271764278412,0.5123743414878845,-0.06148957088589668,0.6332792639732361,0.4836711585521698,-0.06577293574810028,0.45088452100753784,0.4804951548576355,0.06479274481534958,0.6458725333213806,0.673898458480835,-0.06674805283546448,0.4491065740585327,0.6671422123908997,0.08607658743858337,0.6679580807685852,0.8234783411026001,0.2765539288520813,0.44666627049446106,0.8111885786056519,0.4525940418243408
49,up,0.6821274161338806,0.21363340318202972,-0.25988340377807617,0.35871291160583496,0.23347170650959015,-0.01882343180477619,0.7330554723739624,0.36536887288093567,-0.22074240446090698,0.3138352632522583,0.37406060099601746,0.07386061549186707,0.7307943105697632,0.5070620179176331,-0.3247866630554199,0.2953222393989563,0.5108253359794617,-0.06345898658037186,0.6327852606773376,0.48818153142929077,-0.06691276282072067,0.450010746717453,0.48535796999931335,0.06595564633607864,0.646440327167511,0.6755414009094238,-0.09076174348592758,0.44978559017181396,0.6688793301582336,0.03768342360854149,0.67195725440979,0.8233543634414673,0.30157509446144104,0.44761574268341064,0.8118109107017517,0.44922199845314026
50,up,0.6859637498855591,0.21538935601711273,-0.326182097196579,0.3665706217288971,0.2342698872089386,-0.05491742119193077,0.7338069677352905,0.367870032787323,-0.2882254123687744,0.3175611197948456,0.37492087483406067,0.05203591287136078,0.7313272953033447,0.5089490413665771,-0.37389135360717773,0.29577621817588806,0.5119632482528687,-0.06934648752212524,0.6319871544837952,0.48931947350502014,-0.07095406949520111,0.44803085923194885,0.4870632290840149,0.07004048675298691,0.6483612656593323,0.6741589903831482,-0.09139830619096756,0.4495219588279724,0.6670694351196289,0.054670192301273346,0.6727457046508789,0.8240258693695068,0.29050660133361816,0.4492917060852051,0.8117703199386597,0.4656315743923187
51,up,0.6886621117591858,0.21941019594669342,-0.33467453718185425,0.37396031618118286,0.23648075759410858,-0.04730217531323433,0.7335426211357117,0.37314292788505554,-0.3015252649784088,0.32307589054107666,0.377246230840683,0.06139986589550972,0.7312119603157043,0.513276219367981,-0.38624292612075806,0.296110600233078,0.5144029259681702,-0.06156974285840988,0.6293843984603882,0.49200689792633057,-0.07273069024085999,0.44471147656440735,0.4887091815471649,0.0718279555439949,0.6490537524223328,0.6760002970695496,-0.10686854273080826,0.4469226002693176,0.6664312481880188,0.06151929125189781,0.6727238893508911,0.8239952921867371,0.30458247661590576,0.451526403427124,0.8100393414497375,0.47259679436683655
52,up,0.6890275478363037,0.22270698845386505,-0.3670753538608551,0.3789311647415161,0.23960177600383759,-0.08490847796201706,0.7329404950141907,0.3745955228805542,-0.3248675763607025,0.3267180621623993,0.3793273866176605,0.03652946650981903,0.7308723330497742,0.5155794620513916,-0.39941927790641785,0.2963326573371887,0.5156729221343994,-0.07188350707292557,0.625856876373291,0.4934278130531311,-0.07573054730892181,0.44346559047698975,0.48966941237449646,0.07471619546413422,0.6490806937217712,0.675024688243866,-0.12196042388677597,0.44122016429901123,0.6651074290275574,0.03253716602921486,0.675825297832489,0.8256274461746216,0.2851381003856659,0.4531664252281189,0.8102651238441467,0.45557090640068054
53,up,0.6890069842338562,0.2245968133211136,-0.3782385587692261,0.3790607154369354,0.24030400812625885,-0.11388923972845078,0.7301973104476929,0.3775343596935272,-0.326604962348938,0.3286815583705902,0.3814352750778198,0.00465529877692461,0.7277050018310547,0.518034815788269,-0.39245226979255676,0.2970762848854065,0.5175118446350098,-0.09861347824335098,0.6232441067695618,0.4961821138858795,-0.07600883394479752,0.44152989983558655,0.49207794666290283,0.07500147819519043,0.6448651552200317,0.6743714809417725,-0.10709507018327713,0.43697699904441833,0.6648962497711182,0.04328771308064461,0.6758745908737183,0.8272622227668762,0.27598172426223755,0.45316794514656067,0.8123827576637268,0.4267510175704956
54,up,0.6870954632759094,0.23065516352653503,-0.37774521112442017,0.37531042098999023,0.24299085140228271,-0.1257980763912201,0.7201612591743469,0.3790760338306427,-0.3249763250350952,0.32853472232818604,0.38466501235961914,-0.02754286304116249,0.7192360162734985,0.5205590724945068,-0.3847541809082031,0.2967616617679596,0.5198958516120911,-0.1307552605867386,0.6152710914611816,0.5003838539123535,-0.08382643014192581,0.4354638457298279,0.4955887794494629,0.08281636983156204,0.6360990405082703,0.6782199144363403,-0.07733892649412155,0.4302758574485779,0.6655864119529724,0.1132366806268692,0.6731634140014648,0.8313456177711487,0.22188182175159454,0.44908758997917175,0.8161048889160156,0.40148577094078064
55,up,0.6852702498435974,0.23706024885177612,-0.38301196694374084,0.3742046654224396,0.24885497987270355,-0.11708689481019974,0.7146352529525757,0.38380250334739685,-0.3314264416694641,0.3284139335155487,0.38882386684417725,-0.011309711262583733,0.7127047777175903,0.5211106538772583,-0.38856834173202515,0.29577890038490295,0.5205287933349609,-0.1125713512301445,0.6108831763267517,0.5033740997314453,-0.09424693137407303,0.4329781234264374,0.4983321726322174,0.09333722293376923,0.6295410394668579,0.6805505156517029,-0.050017230212688446,0.42844632267951965,0.6687862873077393,0.19816142320632935,0.6690430045127869,0.832966685295105,0.19997237622737885,0.4455289840698242,0.8185738325119019,0.4673153758049011
56,up,0.6838316321372986,0.24340909719467163,-0.38539308309555054,0.3740163743495941,0.2547825574874878,-0.11881406605243683,0.7113257050514221,0.3900342583656311,-0.33476367592811584,0.3281693458557129,0.39318278431892395,-0.007651565596461296,0.7067258358001709,0.5230351686477661,-0.39276400208473206,0.29472437500953674,0.5233875513076782,-0.10774385929107666,0.6064429879188538,0.5067378282546997,-0.09541617333889008,0.4292466938495636,0.5012670159339905,0.09451061487197876,0.624570369720459,0.683948278427124,-0.05147042125463486,0.4262952208518982,0.6738439798355103,0.20001305639743805,0.6646537184715271,0.8347929120063782,0.20509573817253113,0.4415837526321411,0.8203788995742798,0.49381324648857117
57,up,0.6823666095733643,0.24897028505802155,-0.4122579097747803,0.3734298050403595,0.25825127959251404,-0.12676163017749786,0.7101548314094543,0.3944142758846283,-0.36527198553085327,0.3276251554489136,0.3961030840873718,-0.009411975741386414,0.7021172642707825,0.5264734029769897,-0.4149797558784485,0.29277437925338745,0.5264941453933716,-0.11166152358055115,0.5997346639633179,0.5087524056434631,-0.09856662899255753,0.42283865809440613,0.5025202035903931,0.09762414544820786,0.6181052923202515,0.6863826513290405,-0.05970096215605736,0.4219922125339508,0.677568793296814,0.2156870812177658,0.6595479249954224,0.8373886346817017,0.20284941792488098,0.4356147348880768,0.8214977979660034,0.5352383255958557
58,up,0.6800402402877808,0.2532047629356384,-0.42603713274002075,0.3729160726070404,0.26382166147232056,-0.12792398035526276,0.7074952125549316,0.3990262746810913,-0.3878808617591858,0.32582807540893555,0.4006505012512207,-0.012351563200354576,0.6957893967628479,0.5316855311393738,-0.44937968254089355,0.2888639569282532,0.5305339097976685,-0.11380629986524582,0.5923365950584412,0.5132388472557068,-0.10360869020223618,0.4168793261051178,0.5073003768920898,0.10263201594352722,0.6101876497268677,0.6918338537216187,-0.067017562687397,0.4166843593120575,0.6842578649520874,0.21540966629981995,0.6517187356948853,0.8400565385818481,0.21190939843654633,0.4334404766559601,0.8237522840499878,0.5727350115776062
59,up,0.675794780254364,0.2584224343299866,-0.4365959167480469,0.3705081641674042,0.27007684111595154,-0.1291111409664154,0.7047503590583801,0.4036193788051605,-0.3993624448776245,0.323285311460495,0.4087459444999695,-0.0017556906677782536,0.6893765926361084,0.5367189049720764,-0.46113350987434387,0.2841545045375824,0.5352059006690979,-0.10704124718904495,0.587641179561615,0.5184687376022339,-0.1081109270453453,0.41382044553756714,0.5137602686882019,0.10714294761419296,0.6042087078094482,0.697241485118866,-0.0707298070192337,0.41357964277267456,0.6905819773674011,0.22535766661167145,0.6459943056106567,0.843719482421875,0.2213568240404129,0.4280712902545929,0.8249928951263428,0.5940658450126648
60,up,0.6647275686264038,0.2661283612251282,-0.7323320508003235,0.36234745383262634,0.27951523661613464,-0.32061824202537537,0.6993412971496582,0.41148003935813904,-0.6904085874557495,0.31712770462036133,0.4180300533771515,-0.10802922397851944,0.6795526146888733,0.5470356345176697,-0.8137772679328918,0.27741363644599915,0.5409037470817566,-0.2732050120830536,0.5797723531723022,0.5289671421051025,-0.12017457187175751,0.4079959988594055,0.5246579647064209,0.11938527226448059,0.598827600479126,0.7106746435165405,-0.05811501666903496,0.4078911542892456,0.705247163772583,0.3367001414299011,0.6380639672279358,0.8537923097610474,0.5680224895477295,0.4253983199596405,0.8322464823722839,0.9891424179077148
61,up,0.6611014604568481,0.27017515897750854,-0.6147781014442444,0.35938841104507446,0.28336748480796814,-0.20754759013652802,0.6963742971420288,0.4131481647491455,-0.5767186880111694,0.315128356218338,0.4209308624267578,-0.0092008663341403,0.6760055422782898,0.5513908863067627,-0.7013177275657654,0.2760629951953888,0.5445358157157898,-0.11832519620656967,0.5775954127311707,0.5310956239700317,-0.1225646436214447,0.40633419156074524,0.5272201895713806,0.12176158279180527,0.5961829423904419,0.7109248638153076,-0.060087576508522034,0.40890851616859436,0.7059723138809204,0.28933191299438477,0.6370609998703003,0.8556719422340393,0.34069693088531494,0.42560309171676636,0.8356742858886719,0.7764039635658264
62,up,0.6590027809143066,0.27265802025794983,-0.5595940947532654,0.3574724793434143,0.28403380513191223,-0.18270030617713928,0.6893154382705688,0.41604506969451904,-0.5138117671012878,0.3145262897014618,0.42288097739219666,0.010205150581896305,0.6728600859642029,0.5543100237846375,-0.6834573149681091,0.27505889534950256,0.5464621782302856,-0.09166466444730759,0.5761491656303406,0.5320348143577576,-0.12594619393348694,0.40557539463043213,0.5291805267333984,0.12512201070785522,0.5903670787811279,0.7125936150550842,-0.07539946585893631,0.4092489182949066,0.7073700428009033,0.27442172169685364,0.6351985931396484,0.8559568524360657,0.3339725434780121,0.4251483380794525,0.8383042216300964,0.7012823820114136
63,up,0.6583927273750305,0.2770233750343323,-0.6757972836494446,0.35724106431007385,0.28618213534355164,-0.29343855381011963,0.6839008331298828,0.42087462544441223,-0.5972766876220703,0.31432968378067017,0.4256950318813324,-0.10363306105136871,0.6691176891326904,0.5589489340782166,-0.6454208493232727,0.27525290846824646,0.5472691655158997,-0.2342439442873001,0.5712271332740784,0.532829225063324,-0.12567000091075897,0.40302303433418274,0.5299633145332336,0.12477719038724899,0.5892484784126282,0.7141931056976318,-0.04639235511422157,0.4100506901741028,0.7129281759262085,0.3191852271556854,0.6347049474716187,0.8596462607383728,0.45901018381118774,0.42512890696525574,0.8423354029655457,0.834277868270874
